13941749958036530774,4663208079465790003
6707583169234846829,7153979224670960376
7194099688353566905,5559858972989199975
15876089627622969614,337908358690774452
17887263081814155916,8736906083852585374
14839620172544491971,17854749230372123361
2090061409359718784,12247281308267318121
788428514347036182,8241390210304344942
11603555465405830030,5251124990363609114
11055967019248233939,2975538971123346379
4505457876296551813,17611994794438956804
17431618340190472673,16102532913739749490
5108701340472719452,8285949636947182212
13594999050899173173,17299096236367696454
861224177766992406,6839879095644878870
12835715284933552493,11927180239368330129
7383788718659281602,4815087256621749589
14567669312478625539,12658827154679927255
16526511669616628446,14977328652750191181
2626585683437205055,9419597365786356199
13472023831352027594,8121949251675563827
12772456533562089477,5079114011616633010
837982691628778199,9789296930450842262
3977317512177060251,17315727217564650288
891091813219535245,10190537400710362988
7292148920836668677,13569248307149650764
9212769346712158157,2276532210348722155
18418690972909667684,14080643446376036169
3128115062903066493,13459136465128350340
10417343372667720857,9261606923144833965
4279219035147900797,7175713577809560882
9221503968878724116,16652821325506751767
5284950833513421605,7657727028695188023
14332641470842661183,3761974069061908138
1557779539705825060,9007887394916297697
17017327314408423539,5558272094602271999
16447210737339336399,1004301821795393914
12165816366793762063,10482529042155335785
12627673524272036122,12612356928177631889
18409945818449076215,15567270941689048100
893563739782958044,15282036069777045959
15771751281568336284,8863610947735072981
15637721065327564817,14218060551119583029
8010416492464898020,13854059244441313220
10529646383534059958,15160850934279933724
2330846996076043564,16052365582499920146
14767373852013929188,171870864882545735
2467596810166486301,7623359213189264848
13951841643766640277,6622367301277692342
2211578122719781249,15140500699410076848
6062219361549442252,8600722536808355369
1024366988576783632,9868479666678686051
9113670205839672290,1910088708048688543
16013007911029584727,9413475482811229122
17733572081683018288,706014819414448143
13096140915539532701,15793417301099148751
17297196959197989040,7961900861376007861
10511671058646047470,2671888782667476153
5556035474280239268,16299950059777287104
7616042322048532684,8961224395345459510
12889924706147215845,7840094187099819870
12542358100187661257,3669426268544549476
5723651901559084910,599999850762684747
3350453439644305076,18073180047198806983
3989548203542503729,1884538577936993852
3821708969665566439,5834194236712584250
4847273938835273743,11707667714928139553
6202850251051219992,15473974999788228663
16560184615356919971,16932680354463317472
6464093182172786766,16095829467843476873
14215405642650835313,11411211324000053010
2199399917299393506,10529729971414480760
6483358567090611729,15772744685861511858
326265608028676974,7651750490100874468
9778360190400292322,15524706307075722741
16153172345928167960,807157496062100017
11727382729842427629,16474013179289949743
15199499825337085798,10979159055769443748
16410542565324752128,1791422255261200840
17863669673852049010,14817113068308104010
760056188638171561,13823204099425935185
16052513535473690036,11307033022148751881
8762123403995930247,12331657421727924433
15676820809169225212,2747091419463510975
10893824544110464380,16723404532697922905
13444341439231892511,15487625609626096178
18210100986402514913,17268026000574807180
8385762661221256246,12767433276496390026
9036361325436891265,14247719703586329201
4962182429241546036,7593131989165036391
18320014549031410508,470403026731576147
182527266010946556,10279571831830626022
13576733256915516571,3496156763372019387
16857907307248622519,9747416030876523438
9147698030315480265,13834932525563272276
14969246856164743664,4844152825733359140
16259076017391016547,2627343590010408155
8195387922398884714,11011479494234441156
15707494879942632548,2164133719055802949
3809269368175677925,2490185970219876531
2420977077888497496,6021898152634635728
12655772935470723801,6145300037362498751
10582905329509817582,123421930168633632
12762632710584834298,6880778858787284947
15793127831474744538,18184619308371721349
10247758513708762734,1481396559652849043
2051026708160273724,3182598473500764392
17702565043283143829,10996132958994754195
13838158828488057041,686166321886305105
14716214253789193667,3652057484887817349
18403639937585138255,11896039641897020103
7627026744482330223,7298286952012573079
11699785557927391643,1696698969632662222
5407576818773921927,7329393138033520767
15086129347053054356,6948689523163189838
2541254950992913697,13781543411133131009
14319266298562293577,8019225174625336635
6950744431882576451,4551006339888058571
7273567685747745891,13676625796165181274
11634183348882231612,7793498478902514257
6953855559329944212,114686897439859677
4453861143596129164,11395381410514597201
8431141474256450470,3845304277108251790
3305247069664491850,5707323496408493
16259476442529276676,12763595610871541876
13493963290728675048,3641274816464805618
10887724085488022622,498244731984592848
11192107032554148143,11384768570929250817
11465204366099859189,6818274277915041835
9287576214311161960,15022461130670710651
12665263580647728737,10082524812031269975
7850232146357247526,16079782985539205418
9302408657555710510,10633055324642442981
8593412753679390005,1808332644120633569
16277594018244935023,11744471049989775751
7203687726423807769,17055757235271199943
15601844847327609624,5561627862823186216
18282418755609521719,12162696549483329720
17358188882600045283,12461674333075832647
4954724522018706150,35013431957575480
15599669634404317481,6370563854276798804
14623314956437156357,16873111512028093494
5209345546045676329,2388012799530562422
278866708902237745,3447477572650927879
16458121774942066601,11121590350712907645
6535736080429620721,11142019851683948550
16213410416634087090,2885899921572800060
13252207700128474247,11302952944925277331
928498071863386358,140182079793617850
9848024663265944431,12032250589367562262
4779347109850934533,8924268130621316204
1297374224917896532,12856709698320486940
11038457329348513505,15058086405991119791
11220888919391551322,9530857244997790300
2741003898108994396,2440070874639325334
7427385559388228661,7560919303161179664
5829566840385469921,6400397159813815500
9452213208410171903,13920787682730188575
14621268476403645681,16458119884313778479
2685007855632191194,18174129891357482965
4899345614273036317,15317632373556479378
8534410683768701745,10588483510582105022
2182514012367381823,8451628026196097872
4805960648002976236,16719479618641433029
956117123118097974,7314294919651155157
14705417584613943818,2379593166157074501
12051140991224137818,10679860273974418324
14941460820318047768,13689822069348653997
16548376391716892071,14122034349947370465
1793784967187386254,8026098712021893293
13155056884007675423,15016703457007181339
17407487241867215042,15989651968047216998
4887418308490955765,5828662117996619340
12473549034589556598,10371763429587889970
1726267446152870838,6507861765663391416
13460854948687353996,9620094250008097433
5410638476954887705,11914136459782569920
3871999725465952988,12230078607500275595
6610635555318487482,8074004250358477832
15109021566303297493,14447807148013374725
18120324770952586310,16801409229224375219
16104535416030896282,240317172457429940
6267299440496110226,5385743432705969323
15227935506018219877,1565633960244609169
1506295782658372557,1956416837990359675
12589614491240938202,876145770691402149
9282061763558802314,11246699656376886586
13589507060343359811,12600734129087389422
11531041212760118401,13394008612156676082
11770348280424681616,3973513745095843166
1053929503821698725,630327367406367820
4364688682307958155,5055980106578394673
9367554168444268536,12689216533188056150
12565733481818115508,2375734346962662458
3410607098524701325,13469250989875913006
10668762221229330606,8382964978215998899
9861532046517478440,13612099549173501062
1264425791084211713,5915923426160405110
14348201689829337000,5543247430762359752
11934234416019802704,12833243694245114108
2643900491153532641,16028400525510338910
9057668754366263684,7675480112732191276
4191867352390828981,1510419649608023484
651316848786728767,6464858736536247393
8230048634977087283,4868042421265271183
18240050748735241740,9193001625267963063
14159969806946605567,4347037783189120308
157483344861472012,1928480843136580512
15227283122247609286,3893103232636835888
13209840183627285460,5675181804133289062
9611361282628609514,4705551573743172319
5777517934961618298,4073747267307856460
17838775374479204997,10355942244636451079
18105060703280948966,13622093012381926853
15318754375640050005,11169699669063807618
2515844142285470207,6919821404751851626
16196770720606363592,531026463212095142
1193840872143931237,12205344055671829948
5992866179588659102,13416612446475747013
7996335984061136915,10867891974704329817
3175878297716944201,7243171186227951254
15056145841347578694,6295325119962424108
